0.043536,0,0,0,99.9999923706055,0,195
0.059093,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.061439,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.066773,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.07231,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.077617,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.07854,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.079315,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.080093,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.080854,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.081618,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.082382,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.083158,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.083953,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.084741,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.085508,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.08638,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.087293,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.088122,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.088908,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.089666,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.090422,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.09121,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.092031,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.092796,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.093552,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.09433,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.09509,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.095855,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.096612,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.097365,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.098125,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.09888,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.099733,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.10053,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.101348,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.102156,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.102912,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.103704,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.104488,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.105319,46.7999992370605,38.8600006103516,43.0699996948242,52.559684753418,55.9703750610352,73.8584060668945
0.106186,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.106952,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.107711,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.108461,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.109202,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.109945,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.110689,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.111443,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.112214,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.112964,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.113713,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.114465,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.115213,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
0.115962,46.7999992370605,38.8600006103516,43.310001373291,52.2756958007812,55.66796875,73.8004684448242
