5.73500000000138,82.8000030517578,53.9799995422363,62.0299987792969,0
33.9869999999962,82.8000030517578,53.9799995422363,62.0299987792969,28.2519999999948
41.6079999999965,82.8000030517578,53.9799995422363,62.0299987792969,7.62100000000032
42.7570000000017,82.8000030517578,53.9799995422363,62.0299987792969,1.14900000000517
44.202999999996,82.8000030517578,53.9799995422363,62.0299987792969,1.44599999999429
46.050000000001,82.3199996948242,53.7400016784668,61.5499992370605,1.84700000000504
46.4509999999976,82.3199996948242,53.7400016784668,61.5499992370605,0.400999999996543
46.8150000000023,82.3199996948242,53.7400016784668,61.5499992370605,0.364000000004694
47.1739999999983,82.3199996948242,53.7400016784668,61.5499992370605,0.358999999996001
47.5429999999974,82.3199996948242,53.7400016784668,61.5499992370605,0.368999999999176
47.9149999999962,82.3199996948242,53.7400016784668,61.5499992370605,0.371999999998707
48.2820000000004,82.3199996948242,53.7400016784668,61.5499992370605,0.367000000004225
48.6409999999964,82.3199996948242,53.7400016784668,61.5499992370605,0.358999999996001
48.9979999999974,82.3199996948242,53.7400016784668,61.5499992370605,0.357000000001051
49.351999999999,82.3199996948242,53.7400016784668,61.5499992370605,0.35400000000152
49.7080000000025,82.3199996948242,53.7400016784668,61.5499992370605,0.356000000003576
50.0740000000022,82.3199996948242,53.7400016784668,61.5499992370605,0.365999999999644
50.4290000000012,82.3199996948242,53.7400016784668,61.5499992370605,0.354999999998995
50.7840000000002,82.3199996948242,53.7400016784668,61.5499992370605,0.354999999998995
51.1460000000028,82.3199996948242,53.7400016784668,61.5499992370605,0.362000000002638
51.5059999999963,82.3199996948242,53.7400016784668,61.5499992370605,0.359999999993477
51.873999999998,82.3199996948242,53.7400016784668,61.5499992370605,0.3680000000017
52.2319999999965,82.3199996948242,53.7400016784668,61.5499992370605,0.357999999998526
52.5909999999996,82.3199996948242,53.7400016784668,61.5499992370605,0.359000000003107
52.9489999999981,82.3199996948242,53.7400016784668,61.5499992370605,0.357999999998526
53.3050000000017,82.3199996948242,53.7400016784668,61.5499992370605,0.356000000003576
53.6609999999982,82.3199996948242,53.7400016784668,61.5499992370605,0.35599999999647
54.0269999999978,82.3199996948242,53.7400016784668,61.5499992370605,0.365999999999644
54.3830000000014,82.3199996948242,53.7400016784668,61.5499992370605,0.356000000003576
54.7389999999979,82.3199996948242,53.7400016784668,61.5499992370605,0.35599999999647
55.0959999999989,82.3199996948242,53.7400016784668,61.5499992370605,0.357000000001051
55.4500000000004,82.3199996948242,53.7400016784668,61.5499992370605,0.35400000000152
55.810000000001,82.3199996948242,53.7400016784668,61.5499992370605,0.360000000000582
56.1640000000025,82.3199996948242,53.7400016784668,61.5499992370605,0.35400000000152
56.519999999999,82.3199996948242,53.7400016784668,61.5499992370605,0.35599999999647
56.8839999999966,82.3199996948242,53.7400016784668,61.5499992370605,0.363999999997588
57.2390000000027,82.3199996948242,53.7400016784668,61.5499992370605,0.3550000000061
57.5940000000017,82.3199996948242,53.7400016784668,61.5499992370605,0.354999999998995
57.9490000000007,82.3199996948242,53.7400016784668,61.5499992370605,0.354999999998995
58.3060000000017,82.3199996948242,53.7400016784668,61.5499992370605,0.357000000001051
58.6599999999962,82.3199996948242,53.7400016784668,61.5499992370605,0.353999999994414
59.077000000002,82.3199996948242,53.7400016784668,61.5499992370605,0.417000000005885
59.4309999999965,82.3199996948242,53.7400016784668,61.5499992370605,0.353999999994414
59.7989999999982,82.3199996948242,53.7400016784668,61.5499992370605,0.3680000000017
60.1550000000017,82.3199996948242,53.7400016784668,61.5499992370605,0.356000000003576
60.5079999999987,82.3199996948242,53.7400016784668,61.5499992370605,0.352999999996939
60.8629999999977,82.3199996948242,53.7400016784668,61.5499992370605,0.354999999998995
61.2199999999987,82.3199996948242,53.7400016784668,61.5499992370605,0.357000000001051
61.6040000000027,82.3199996948242,53.7400016784668,61.5499992370605,0.384000000003937
61.9719999999973,81.5999984741211,52.2999992370605,59.8699989318848,0.367999999994595
62.3280000000008,81.5999984741211,52.2999992370605,59.8699989318848,0.356000000003576
62.6910000000009,81.5999984741211,52.2999992370605,59.8699989318848,0.363000000000113
63.0469999999974,81.5999984741211,52.2999992370605,59.8699989318848,0.35599999999647
63.4009999999989,81.5999984741211,52.2999992370605,59.8699989318848,0.35400000000152
63.7690000000006,81.5999984741211,52.2999992370605,59.8699989318848,0.3680000000017
64.1230000000022,81.5999984741211,52.2999992370605,59.8699989318848,0.35400000000152
64.4750000000016,81.5999984741211,52.2999992370605,59.8699989318848,0.351999999999464
64.8270000000011,81.5999984741211,52.2999992370605,59.8699989318848,0.351999999999464
65.1870000000017,81.5999984741211,52.2999992370605,59.8699989318848,0.360000000000582
65.5420000000007,81.5999984741211,52.2999992370605,59.8699989318848,0.354999999998995
65.9070000000028,81.5999984741211,52.2999992370605,59.8699989318848,0.365000000002169
66.2639999999968,81.5999984741211,52.2999992370605,59.8699989318848,0.356999999993945
66.6190000000029,81.5999984741211,52.2999992370605,59.8699989318848,0.3550000000061
66.9699999999978,81.5999984741211,52.2999992370605,59.8699989318848,0.350999999994883
67.3249999999967,81.5999984741211,52.2999992370605,59.8699989318848,0.354999999998995
67.6860000000019,81.5999984741211,52.2999992370605,59.8699989318848,0.361000000005163
68.0979999999991,81.5999984741211,52.2999992370605,59.8699989318848,0.411999999997192
68.4579999999997,81.5999984741211,52.2999992370605,59.8699989318848,0.360000000000582
68.8170000000028,81.5999984741211,52.2999992370605,59.8699989318848,0.359000000003107
69.1699999999997,81.5999984741211,52.2999992370605,59.8699989318848,0.352999999996939
69.5219999999992,81.5999984741211,52.2999992370605,59.8699989318848,0.351999999999464
69.892000000003,81.5999984741211,52.2999992370605,59.8699989318848,0.370000000003756
70.2470000000019,81.5999984741211,52.2999992370605,59.8699989318848,0.354999999998995
70.5979999999968,81.5999984741211,52.2999992370605,59.8699989318848,0.350999999994883
70.9599999999995,81.5999984741211,52.2999992370605,59.8699989318848,0.362000000002638
71.314000000001,81.5999984741211,52.2999992370605,59.8699989318848,0.35400000000152
71.6740000000016,81.5999984741211,52.2999992370605,59.8699989318848,0.360000000000582
72.026000000001,81.5999984741211,52.2999992370605,59.8699989318848,0.351999999999464
72.378999999998,81.5999984741211,52.2999992370605,59.8699989318848,0.352999999996939
72.73,81.5999984741211,52.2999992370605,59.8699989318848,0.351000000001989
73.0819999999994,81.5999984741211,52.2999992370605,59.8699989318848,0.351999999999464
73.4339999999989,81.5999984741211,52.2999992370605,59.8699989318848,0.351999999999464
73.7919999999974,81.5999984741211,52.2999992370605,59.8699989318848,0.357999999998526
74.1469999999964,81.5999984741211,52.2999992370605,59.8699989318848,0.354999999998995
74.4979999999984,81.5999984741211,52.2999992370605,59.8699989318848,0.351000000001989
74.8490000000004,81.5999984741211,52.2999992370605,59.8699989318848,0.351000000001989
75.1989999999978,81.5999984741211,52.2999992370605,59.8699989318848,0.349999999997408
75.5630000000025,81.5999984741211,52.2999992370605,59.8699989318848,0.364000000004694
75.9299999999996,79.1999969482422,50.1399993896484,57.9500007629395,0.36699999999712
76.2840000000011,79.1999969482422,50.1399993896484,57.9500007629395,0.35400000000152
76.6419999999997,79.1999969482422,50.1399993896484,57.9500007629395,0.357999999998526
76.9949999999966,79.1999969482422,50.1399993896484,57.9500007629395,0.352999999996939
77.3469999999961,79.1999969482422,50.1399993896484,57.9500007629395,0.351999999999464
77.697999999998,79.1999969482422,50.1399993896484,57.9500007629395,0.351000000001989
78.0589999999961,79.1999969482422,50.1399993896484,57.9500007629395,0.360999999998057
78.4110000000027,79.1999969482422,50.1399993896484,57.9500007629395,0.352000000006569
78.7619999999976,79.1999969482422,50.1399993896484,57.9500007629395,0.350999999994883
79.1129999999995,79.1999969482422,50.1399993896484,57.9500007629395,0.351000000001989
79.4860000000028,79.1999969482422,50.1399993896484,57.9500007629395,0.373000000003287
79.856999999997,79.1999969482422,50.1399993896484,57.9500007629395,0.370999999994126
80.2070000000015,79.1999969482422,50.1399993896484,57.9500007629395,0.350000000004513
80.5549999999968,79.1999969482422,50.1399993896484,57.9500007629395,0.347999999995352
80.9059999999988,79.1999969482422,50.1399993896484,57.9500007629395,0.351000000001989
81.2570000000008,79.1999969482422,50.1399993896484,57.9500007629395,0.351000000001989
81.6080000000028,79.1999969482422,50.1399993896484,57.9500007629395,0.351000000001989
81.9699999999983,79.1999969482422,50.1399993896484,57.9500007629395,0.361999999995533
82.3269999999994,79.1999969482422,50.1399993896484,57.9500007629395,0.357000000001051
82.6759999999993,79.1999969482422,50.1399993896484,57.9500007629395,0.348999999999933
83.0229999999972,79.1999969482422,50.1399993896484,57.9500007629395,0.346999999997877
83.3709999999996,79.1999969482422,50.1399993896484,57.9500007629395,0.348000000002457
83.7280000000007,79.1999969482422,50.1399993896484,57.9500007629395,0.357000000001051
84.0770000000006,79.1999969482422,50.1399993896484,57.9500007629395,0.348999999999933
84.4260000000006,79.1999969482422,50.1399993896484,57.9500007629395,0.348999999999933
84.7739999999959,79.1999969482422,50.1399993896484,57.9500007629395,0.347999999995352
85.130999999997,79.1999969482422,50.1399993896484,57.9500007629395,0.357000000001051
85.4819999999989,79.1999969482422,50.1399993896484,57.9500007629395,0.351000000001989
85.8300000000014,79.1999969482422,50.1399993896484,57.9500007629395,0.348000000002457
86.1790000000013,79.1999969482422,50.1399993896484,57.9500007629395,0.348999999999933
86.5280000000013,79.1999969482422,50.1399993896484,57.9500007629395,0.348999999999933
86.8779999999987,79.1999969482422,50.1399993896484,57.9500007629395,0.349999999997408
87.2260000000011,79.1999969482422,50.1399993896484,57.9500007629395,0.348000000002457
87.5830000000022,79.1999969482422,50.1399993896484,57.9500007629395,0.357000000001051
