0.052501,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.067789,48.2400016784668,36.4599990844727,45.9500007629395,48.3754348754883,54.1810531616211,76.3033294677734
0.069808,48.2400016784668,36.4599990844727,45.9500007629395,48.3754348754883,54.1810531616211,76.3033294677734
0.073297,48.2400016784668,36.4599990844727,45.9500007629395,48.3754348754883,54.1810531616211,76.3033294677734
0.078518,48.2400016784668,36.4599990844727,45.9500007629395,48.3754348754883,54.1810531616211,76.3033294677734
0.08369,48.2400016784668,36.4599990844727,45.9500007629395,48.3754348754883,54.1810531616211,76.3033294677734
0.084466,48.2400016784668,36.4599990844727,45.9500007629395,48.3754348754883,54.1810531616211,76.3033294677734
0.085226,48.2400016784668,36.4599990844727,45.9500007629395,48.3754348754883,54.1810531616211,76.3033294677734
0.085986,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.086764,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.087528,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.088282,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.094542,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.095365,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.096132,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.09689,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.097646,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.098402,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.099193,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.099948,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.100697,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.101449,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.102204,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.10295,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
0.103706,48.2400016784668,36.7000007629395,45.9500007629395,48.3228454589844,54.1221580505371,75.9992446899414
