5.72700000000026,-0.479999989271164,0.46000000834465,1.07000005245209,100.763648986816,-0.844175398349762,192.326751708984
77.9209999999999,-0.479999989271164,0.46000000834465,1.07000005245209,100.763648986816,-0.844175398349762,192.326751708984
79.8609999999993,-0.479999989271164,0.46000000834465,1.07000005245209,100.763648986816,-0.844175398349762,192.326751708984
81.4780000000006,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
83.3670000000009,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
91.6399999999999,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
92.1749999999992,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
92.6390000000001,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
93.0730000000004,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
93.6339999999998,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
94.0539999999999,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
94.4649999999996,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
94.8740000000008,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
95.288,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
95.7070000000009,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
96.1180000000006,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
96.5299999999996,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
96.94,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
97.3539999999993,-0.479999989271164,0.46000000834465,0.829999983310699,100.773956298828,-0.844261765480042,192.745498657227
97.785,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
98.198,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
98.6069999999994,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
99.0180000000009,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
99.4349999999997,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
99.8479999999997,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
100.261,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
100.671,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
101.083000000001,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
101.495,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
101.905,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
102.314,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
102.721000000001,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
103.144,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
103.561000000001,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
103.968999999999,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
104.374,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
104.782999999999,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
105.193,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
105.598000000001,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
106.009,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
106.415999999999,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
106.824,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
107.234,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
107.649,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
108.07,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
108.477000000001,-0.479999989271164,0.699999988079071,0.829999983310699,101.182502746582,-0.847684442996979,192.322494506836
